locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
54131,4,5 ,good,1.35,1.32,1.32,1.32,0.35,0.32,0.32,0.32,4.7,4.7,5.2,5.2,11.2,11.2,11.2,11.2,88,83,85,88,214,214,213,213,2.6,2.5,2.5,2.7,1.3,1.3,1.3,1.3
54131,4,5 ,good,1.35,1.32,1.32,1.32,0.35,0.32,0.32,0.32,4.7,4.7,5.2,5.2,11.2,11.2,11.2,11.2,88,83,85,88,214,214,213,213,2.6,2.5,2.5,2.7,1.3,1.3,1.3,1.3
54139,,,flat,1.06,0.81,0.57,0.41,0.06,0,0,0,6.9,6.9,6.9,4.7,3.9,3.9,5.2,6.3,289,289,285,348,351,356,302,285,1,0.7,0.4,0.3,0.4,0.3,0.3,0.2
54139,,,flat,1.06,0.81,0.57,0.41,0.06,0,0,0,6.9,6.9,6.9,4.7,3.9,3.9,5.2,6.3,289,289,285,348,351,356,302,285,1,0.7,0.4,0.3,0.4,0.3,0.3,0.2
54311,,,flat,0.84,0.6,0.34,0.33,0,0,0,0,6.9,6.9,6.3,3.9,3.6,4.3,4.3,6.3,283,284,285,354,354,356,360,285,0.8,0.6,0.3,0.3,0.2,0.2,0.1,0.1
54311,,,flat,0.84,0.6,0.34,0.33,0,0,0,0,6.9,6.9,6.3,3.9,3.6,4.3,4.3,6.3,283,284,285,354,354,356,360,285,0.8,0.6,0.3,0.3,0.2,0.2,0.1,0.1
5455,,,FLAT,0,0.21,0.27,0.47,0,0,0,0,0.0,2.4,3.9,3.9,0.0,0.0,0.0,5.2,0.0,244.0,270.0,267.0,0.0,0.0,0.0,287.0,0,0.3,0.3,0.4,0,0,0,0.4
5456,,,FLAT,0,0.22,0.29,0.49,0,0,0,0,0,2.4,3.9,3.9,0,0,0,5.2,0,244,270,267,0,0,0,287,0,0.3,0.3,0.4,0,0,0,0.4
5529,2,3,FAIR,1.46,1.45,1.44,1.42,0.51,0.49,0.47,0.45,8.4,8.4,13.5,7.6,13.5,13.5,8.4,12.3,86,87,202,87,202,202,87,202,1.3,1.2,1.2,1.1,1.2,1.2,1.1,1.1
5538,1,2,FAIR,1.43,1.37,1.35,1.34,0.45,0.43,0.4,0.38,8.4,8.4,13.5,7.6,13.5,13.5,8.4,12.3,86,87,202,87,202,202,87,202,1.3,1.2,1.2,1.1,1.2,1.2,1.1,1.1
5540,3,4 ,poor to fair,5.36,5.53,5.17,4.67,4.49,4.63,4.32,3.91,11.2,11.2,11.2,11.2,12.3,11.2,11.2,11.2,352.0,351.0,352.0,351.0,17.0,16.0,17.0,17.0,7.6,7.4,7.3,6.6,5.9,5.6,5,4.3
55526,0,1,,0.92,0.78,0.73,0.72,0,0,0,0,9.3,8.4,8.4,9.3,5.7,3.9,4.7,0.0,104.0,104.0,104.0,105.0,347.0,336.0,345.0,0.0,0.7,0.7,0.7,0.7,0.6,0.2,0.1,0
55526,0,1,,0.92,0.78,0.73,0.72,0,0,0,0,9.3,8.4,8.4,9.3,5.7,3.9,4.7,0,104,104,104,105,347,336,345,0,0.7,0.7,0.7,0.7,0.6,0.2,0.1,0
55527,0,1,,1.35,1.17,1.1,1.3,0.35,0.17,0.1,0.3,9.3,9.3,9.3,9.3,4.7,5.7,3.6,2.7,102.0,102.0,102.0,103.0,353.0,358.0,82.0,100.0,1,1,1,1,0.6,0.4,0.3,0.8
55527,0,1,,1.35,1.17,1.1,1.3,0.35,0.17,0.1,0.3,9.3,9.3,9.3,9.3,4.7,5.7,3.6,2.7,102.0,102.0,102.0,103.0,353.0,358.0,82.0,100.0,1,1,1,1,0.6,0.4,0.3,0.8
55536,1,2,POOR TO FAIR,1.84,1.82,1.74,1.72,0.87,0.85,0.78,0.73,8.4,8.4,13.5,7.6,13.5,13.5,8.4,12.3,86,87,202,87,202,202,87,202,1.3,1.2,1.2,1.1,1.2,1.2,1.1,1.1
55536,1,2,POOR TO FAIR,1.84,1.82,1.74,1.72,0.87,0.85,0.78,0.73,8.4,8.4,13.5,7.6,13.5,13.5,8.4,12.3,86,87,202,87,202,202,87,202,1.3,1.2,1.2,1.1,1.2,1.2,1.1,1.1
5554,,,,1.48,1.45,1.41,1.27,0.48,0.45,0.41,0.27,8.4,4.7,4.7,4.7,3.9,8.4,8.4,8.4,75,67,69,73,75,85,85,85,3.2,3.4,3.7,3.7,1.8,2.2,2.1,2
5555,,,,3.28,3.48,3.57,3.52,2.3,2.48,2.57,2.52,5.7,6.3,7.6,6.9,9.3,9.3,6.3,8.4,78,79,102,83,352,353,57,354,5.3,5.6,4.4,5.9,2.1,1.9,3.9,1.6
5565,4,6 ,fair to good,1.05,0.97,0.93,0.92,0.05,0,0,0,11.2,4.7,4.7,4.3,3.6,4.7,4.7,11.2,214,32,35,33,25,350,352,215,1.8,3.2,3.1,2.2,1.4,2.2,1.7,1.7
55881,6,7,,6.34,6.6,5.99,5.61,5.37,5.6,5,4.64,6.3,6.3,5.7,5.7,7.6,5.2,5.2,5.2,49.0,55.0,52.0,51.0,70.0,354.0,355.0,355.0,6.5,6.6,6,5.8,3.3,2.1,1.8,1.7
55882,7,8,,8.73,8.15,7.48,6.26,7.74,7.18,6.49,5.26,7.6,7.6,6.9,6.3,10.2,10.2,9.3,9.3,50.0,49.0,50.0,50.0,98.0,98.0,98.0,100.0,8.8,8.4,7.6,6.3,5.2,4.9,4.7,4.9
55883,11,13,,13.2,12.74,10.89,10,11.81,11.4,9.91,9,11.2,11.2,10.2,10.2,4.3,4.3,3.9,3.9,81.0,83.0,83.0,84.0,358.0,358.0,359.0,360.0,11.8,11.6,10.9,9.8,1,0.8,0.5,0.4
55887,12,13,,13.88,13.2,12.74,10.89,12.42,11.81,11.4,9.91,11.2,11.2,11.2,10.2,4.3,4.3,4.3,3.9,81,81,83,83,357,358,358,359,12.4,11.8,11.6,10.9,1,1,0.8,0.5
55889,14,16,,17.03,16,15.38,14.5,15.22,14.3,13.75,12.97,11.2,11.2,11.2,11.2,5.2,5.2,5.2,4.7,73.0,73.0,74.0,75.0,355.0,356.0,357.0,357.0,15.3,14.3,14,13.1,1.8,1.6,1.3,1.1
55890,14,15,,17.03,16,15.38,14.5,15.22,14.3,13.75,12.97,11.2,11.2,11.2,11.2,5.2,5.2,5.2,4.7,73,73,74,75,355,356,357,357,15.3,14.3,14,13.1,1.8,1.6,1.3,1.1
55894,1,2,,3.41,2.98,2.7,3.06,2.43,1.99,1.7,2.12,5.2,4.7,9.3,4.3,9.3,9.3,4.3,9.3,52,69,100,79,101,100,88,102,2.2,2,1.6,2.7,1.7,1.6,1.5,1.7
55895,6,6,,7.15,6.46,5.92,5.56,6.19,5.51,4.92,4.61,6.9,6.9,6.3,6.3,6.3,6.3,6.3,6.3,47.0,45.0,41.0,39.0,356.0,356.0,355.0,355.0,7.5,6.8,5.9,5.8,2.6,2.5,2.4,2.4
55896,7,8,,8.88,7.92,8.55,7.37,7.59,6.93,8.38,6.37,10.2,9.3,10.2,10.2,7.6,6.9,6.3,6.3,82.0,79.0,78.0,94.0,31.0,27.0,356.0,52.0,7.6,8,8.4,6.6,5.2,3.7,1.4,4.9
55897,0,1,,5.08,4.34,4.16,4.22,3.93,3.34,3.16,3.22,10.2,9.3,9.3,9.3,6.9,6.9,6.3,6.3,86,91,95,98,72,74,73,67,4,3.6,3.7,4.1,3,3.1,2.8,2.5
55898,1,2,,3.28,3.49,3.45,3.69,2.3,2.54,2.47,2.8,5.7,4.7,4.7,4.7,4.7,9.3,9.3,9.3,46,58,63,70,83,99,99,99,3.4,3.7,3.5,4.1,2,1.5,1.4,1.4
55899,14,16,,17.03,16,15.38,14.5,15.22,14.3,13.75,12.97,11.2,11.2,11.2,11.2,5.2,5.2,5.2,4.7,73.0,73.0,74.0,75.0,355.0,356.0,357.0,357.0,15.3,14.3,14,13.1,1.8,1.6,1.3,1.1
55900,1,2,,3.13,2.32,1.18,0.87,2.24,1.36,0.18,0,4.7,3.9,3.9,2.9,0.0,5.2,2.9,3.6,229.0,294.0,295.0,28.0,0.0,194.0,340.0,328.0,3.5,2,0.8,0.6,0,1,0.6,0.6
5604,,,FLAT,0.15,0.12,0.1,0.1,0,0,0,0,9.3,9.3,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0
5611,,,FLAT,0.16,0.08,0,0,0,0,0,0,9.3,9.3,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0
58433,,,FLAT,1.29,1.18,1.11,1.08,0.29,0.18,0.11,0.08,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
58441,0,1,,3.12,3.58,3.3,3.13,2.12,2.58,2.3,2.13,8.4,8.4,8.4,8.4,4.3,8.4,7.6,6.9,92,90,91,92,79,25,341,338,3.1,3.6,3.3,3.1,2.1,0.6,0.7,0.9
58445,3,4,,4.16,3.61,4.38,4.29,3.16,2.61,3.38,3.29,8.4,8.4,8.4,8.4,8.4,4.7,7.6,7.6,79,90,86,88,350,60,341,338,4.2,3.6,4.4,4.3,1.2,2.3,1.2,1.1
58446,4,5,,4.16,3.61,4.38,4.29,3.16,2.61,3.38,3.29,8.4,8.4,8.4,8.4,8.4,4.7,7.6,7.6,79,90,86,88,350,60,341,338,4.2,3.6,4.4,4.3,1.2,2.3,1.2,1.1
58447,3,4,,3.14,3.95,3.97,4.21,2.14,2.96,2.98,3.21,4.7,5.2,8.4,8.4,8.4,8.4,6.3,6.3,64,75,85,83,95,93,88,97,3.1,4,4,4.2,3,2.6,2.8,2.3
5855,,,,0.31,0.23,0.2,0.26,0,0,0,0,14.9,14.9,14.9,5.2,14.9,13.5,5.7,13.5,355,356,355,351,15,15,345,354,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.2
59599,,,NONE,15.63,15.46,14.33,13.11,13.08,12.94,11.99,10.97,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
59608,4,7 ,very good,1.72,1.66,1.6,1.69,0.72,0.66,0.6,0.69,11.2,11.2,11.2,11.2,12.3,12.3,7.6,7.6,207.0,207.0,206.0,205.0,300.0,301.0,299.0,300.0,1.5,1.5,1.5,1.4,1.5,1.1,1,1
61837,,,FLAT,1.27,1.17,1.11,1.07,0.27,0.17,0.11,0.07,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
61945,2,3,,4.92,4.94,5.2,4.98,3.94,3.96,4.2,3.98,5.7,6.3,6.3,6.9,8.4,8.4,7.6,8.4,82,86,87,86,83,83,351,347,5,5,5.2,5,2.2,2,1.3,1.2
61952,4,5,,4.94,5.36,5.54,5.24,3.97,4.39,4.56,4.24,5.7,6.3,6.3,6.9,8.4,8.4,8.4,7.6,79.0,81.0,84.0,87.0,82.0,75.0,355.0,353.0,5.1,5.6,5.6,5.2,2.1,1.5,1.3,1.1
62068,6,7,,6.26,6.96,7.19,7,4.38,5.51,5.84,6.11,6.3,6.3,6.9,6.9,13.5,13.5,13.5,12.3,167,181,183,180,228,231,230,228,3.9,5.5,5.8,6.1,3.8,4.3,4.4,4.5
62361,4,5,,5.15,5.46,5.59,5.71,4.17,4.48,4.6,4.71,5.7,6.3,6.3,6.9,9.3,8.4,7.6,8.4,78.0,80.0,82.0,82.0,355.0,75.0,75.0,356.0,5.2,5.6,5.6,5.7,1.8,1.6,1.5,1.3
62363,5,6,,5.5,5.76,5.42,5.38,4.5,4.76,4.42,4.38,6.3,6.3,6.3,6.3,9.3,9.3,9.3,8.4,73,75,77,75,75,75,75,75,5.5,5.8,5.4,5.4,1.5,1.5,1.4,1.3
62370,5,6,,5.02,5.53,5.64,5.44,4.05,4.58,4.66,4.44,5.7,6.3,6.3,6.9,8.4,8.4,8.4,8.4,78.0,80.0,84.0,85.0,81.0,355.0,355.0,354.0,5.1,5.8,5.8,5.4,2.1,1.6,1.4,1.2
62371,3,4,FAIR,1.87,2.31,2.68,2.52,0.87,1.31,1.72,1.6,3.9,5.2,5.7,6.3,9.3,4.7,3.9,3.9,50,51,54,58,113,356,354,357,3.5,5.4,6.5,5.6,1,1.4,1.2,1
6483,4,5,,9.69,9.16,11.85,12.92,8.68,8.2,8.77,9.56,11.2,11.2,13.5,13.5,2.4,2.7,2.7,2.7,242,240,235,232,307,266,307,307,8.7,8.2,8.8,9.6,0.3,0.4,0.2,0.2
6484,,,,1.87,1.56,1.28,1,0.95,0.67,0.28,0,4.3,4.3,6.9,6.9,8.4,6.9,3.9,3.9,251,257,39,39,41,39,255,261,1.3,1.3,0.9,0.7,1.2,1,0.7,0.4
6518,5,6,,7.78,7.89,7.47,7.87,5.85,5.69,5.61,6.81,5.7,6.3,6.3,6.3,13.5,13.5,12.3,12.3,173,173,176,182,230,230,228,226,5.8,5.7,5.6,6.8,5.2,5.2,5.4,5.4
6548,9,10,,9.93,8.86,13.02,13.13,8.87,7.86,9.64,10.69,11.2,10.2,13.5,12.3,18,0,0,0,223,223,221,220,233,0,0,0,8.9,8.7,9.6,10.7,0.4,0,0,0
66375,,,,1.48,1.45,1.41,1.27,0.48,0.45,0.41,0.27,8.4,4.7,4.7,4.7,3.9,8.4,8.4,8.4,75,67,69,73,75,85,85,85,3.2,3.4,3.7,3.7,1.8,2.2,2.1,2
6680,,,,2.54,2.65,2.66,2.5,1.54,1.65,1.66,1.5,8.4,4.7,5.2,4.7,8.4,8.4,8.4,8.4,77,71,76,68,350,86,87,97,4,3.5,3.4,3,0.9,2.4,2.3,2.9
6681,,,,2.78,2.98,2.99,2.91,1.78,1.98,2,1.91,8.4,4.7,5.2,4.7,8.4,8.4,8.4,8.4,77.0,71.0,76.0,68.0,350.0,86.0,87.0,97.0,4,3.5,3.4,3,0.9,2.4,2.3,2.9
6683,1,2 ,very poor,1.85,1.77,1.66,1.47,0.85,0.77,0.66,0.47,8.4,4.7,5.2,4.7,8.4,8.4,8.4,8.4,77.0,71.0,76.0,68.0,350.0,86.0,87.0,97.0,4,3.5,3.4,3,0.9,2.4,2.3,2.9
6701,,,,0.82,0.79,0.75,0.68,0,0,0,0,8.4,4.7,4.7,4.7,3.9,8.4,8.4,8.4,75,67,69,73,75,85,85,85,3.2,3.4,3.7,3.7,1.8,2.2,2.1,2
6704,3,4,poor to fair,3.95,3.44,3.36,3.02,2.95,2.46,2.36,2.02,8.4,4.7,5.2,4.7,8.4,8.4,8.4,8.4,77,71,76,68,350,86,87,97,4,3.5,3.4,3,0.9,2.4,2.3,2.9
6705,0,1,,3.18,4.27,4.53,4.57,2.18,3.3,3.54,3.57,8.4,5.2,5.7,6.3,5.2,8.4,8.4,8.4,92,78,86,86,54,84,84,84,3.2,4.4,4.6,4.6,2.7,2.1,2,2
6709,,,,2.89,2.81,2.69,2.53,1.89,1.85,1.69,1.53,8.4,4.7,8.4,8.4,8.4,8.4,5.2,6.9,79,70,98,87,350,93,65,337,4,3.2,3.1,4.2,1,2.6,2.8,1
6774,,,,1.46,1.18,0.94,0.81,0.46,0.19,0,0,4.7,4.7,4.3,6.3,0,8.4,6.3,4.3,93,94,93,100,0,90,101,93,1.5,1.1,0.7,0.5,0,0.3,0.5,0.5
6775,2,3,,3.97,3.44,3.22,3.08,2.97,2.46,2.22,2.08,6.9,5.7,5.7,5.7,5.7,6.9,8.4,8.4,81,84,86,84,360,81,85,86,4,3.5,3.2,2.6,0.4,1.6,1.5,1.6
6776,3,4,,4.96,4.46,4.16,4.46,3.96,3.48,3.16,3.46,7.6,7.6,7.6,7.6,5.7,5.7,5.7,5.7,109,107,107,110,41,40,41,40,5,4.6,4.2,4.5,3.1,3.3,2.9,2.4
6778,2,3,,3.3,3.12,3.03,3.08,2.3,2.12,2.03,2.08,8.4,8.4,8.4,8.4,2.7,7.6,6.9,5.7,93.0,93.0,94.0,95.0,84.0,341.0,338.0,336.0,3.3,3.1,3,2.9,0.7,0.7,0.9,0.9
6780,2,3,,3.57,3.36,3.51,3.59,2.57,2.36,2.51,2.59,8.4,8.4,5.7,5.2,7.6,6.9,8.4,8.4,82.0,82.0,78.0,76.0,342.0,339.0,86.0,86.0,3.6,3.4,2.6,3.6,0.7,0.8,2.2,1.9
6781,2,3,,3.46,3.46,3.13,3.08,2.46,2.5,2.13,2.08,3.9,3.9,5.7,4.7,6.9,6.9,8.4,6.9,53,47,84,79,110,105,87,124,2.5,2.5,2.8,3.1,2,1.9,1.1,1.4
6782,1,2,,3.64,4.4,4.5,4.43,2.64,3.4,3.5,3.43,8.4,8.4,8.4,8.4,4.7,7.6,7.6,7.6,86,83,87,87,61,346,342,339,3.6,4.4,4.5,4.4,2.3,1.2,1.2,1.1
6783,0,1,,3.64,4.4,4.5,4.43,2.64,3.4,3.5,3.43,8.4,8.4,8.4,8.4,4.7,7.6,7.6,7.6,86,83,87,87,61,346,342,339,3.6,4.4,4.5,4.4,2.3,1.2,1.2,1.1
6784,4,5,,4.76,5.04,5.32,5.78,3.76,4.04,4.32,4.79,8.4,8.4,8.4,8.4,9.3,10.2,9.3,9.3,74.0,74.0,77.0,76.0,351.0,353.0,354.0,355.0,4.8,5,5.3,5.9,1.7,1.7,1.5,1.3
68789,,,FLAT,0.36,0.35,0.34,0.36,0,0,0,0,6.9,6.9,6.9,10.2,11.2,11.2,10.2,6.3,201,202,202,123,121,121,121,203,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.3
6931,4,5,,6.42,6.09,6.32,7.08,5.25,5.83,5.34,6.34,5.7,6.9,7.6,11.2,11.2,11.2,11.2,0,247,255,257,261,261,262,265,0,5.3,6.2,5.5,6.4,5.1,4.3,4.4,0
6932,10,11,,14.04,11.18,9.76,9.2,11.43,9.93,8.01,7.96,12.3,11.2,11.2,6.9,0.0,4.3,6.3,11.2,276.0,277.0,276.0,246.0,0.0,231.0,240.0,276.0,11.5,9.9,8,8,0,3.2,6.2,6.6
6933,4,5,,4.96,4.45,4.27,4.04,3.83,3.45,3.27,3,12.3,11.2,11.2,11.2,6.3,6.3,6.3,6.3,284,285,288,283,67,72,73,73,3.9,3.7,3.6,3,2.2,2.2,2.2,1.8
6934,1,2,poor,3.21,3.1,2.9,2.67,2.25,2.2,1.95,1.7,3.6,4.3,6.3,6.3,12.3,12.3,12.3,12.3,45.0,44.0,38.0,35.0,295.0,294.0,295.0,296.0,2.2,2.5,2.4,2.1,1.6,1.5,1.4,1.3
6935,2,3,,4.02,3.97,3.72,3.44,3.01,3.1,2.82,2.48,12.3,6.3,6.3,6.3,3.9,12.3,12.3,12.3,291,41,36,34,49,291,291,291,3.1,3.3,2.9,2.6,2.5,3,2.7,2.6
69923,2,3,POOR,1.93,3.04,2.77,2.36,0.93,2.11,1.85,1.36,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27.0,35.0,37.0,35.0,353.0,352.0,352.0,353.0,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
7102,5,6,,4.52,4.5,4.37,4.25,3.69,3.38,3.38,3.33,5.2,12.3,12.3,12.3,12.3,5.2,4.7,4.7,47,289,289,290,290,49,48,44,3.9,3.5,3.4,3.3,3.5,3.3,2.7,2.3
7141,3,4,,4.53,4.3,4.14,4.05,3.91,3.3,3.14,3.05,11.2,11.2,11.2,10.2,6.9,6.9,6.9,6.9,212,214,215,215,87,90,93,95,3.9,3.7,3.6,3.8,1.8,1.7,1.7,1.7
7143,3,4,,4.39,3.85,3.71,3.73,3.38,3.21,3.03,2.94,12.3,11.2,11.2,11.2,6.9,6.9,6.9,7.6,210,212,214,215,89,92,93,94,3.4,3.2,3,2.9,2,2,2.1,2.1
7145,3,4,,3.78,3.69,3.57,3.28,2.79,2.7,2.6,2.32,6.9,6.9,6.9,6.9,19.8,19.8,18.0,16.3,103.0,101.0,99.0,101.0,152.0,153.0,154.0,155.0,3.8,3.7,3.7,3.4,0.3,0.4,0.7,1.1
71506,0,1,,2.78,2.07,1.48,1.44,1.85,1.07,0.48,0.85,7.6,6.9,6.3,3.2,0,0,0,6.3,71,69,68,239,0,0,0,67,3,2.1,1.5,2.1,0,0,0,0.9
71509,2,3,,2.99,2.74,2.88,2.69,1.99,1.74,1.94,1.69,5.7,5.7,3.9,3.9,3.2,3.2,6.9,8.4,48.0,47.0,309.0,315.0,360.0,303.0,30.0,29.0,3,2,2.8,2,0.2,1.9,1.1,1.8
7152,6,8,,8.69,7.7,7.51,7.32,6.84,6.37,5.95,5.51,12.3,11.2,11.2,11.2,16.3,16.3,14.9,14.9,185.0,184.0,184.0,183.0,226.0,226.0,226.0,225.0,6.9,6.4,6,5.5,1.3,1.8,2.3,2.7
7154,5,6,,6.92,6.38,6.87,6.74,4.84,5.16,4.85,4.72,12.3,11.2,12.3,12.3,10.2,14.9,14.9,14.9,177.0,186.0,185.0,184.0,220.0,226.0,226.0,226.0,4.9,5.2,4.9,4.5,2.7,1.8,2.3,2.6
7155,4,5,,5.1,4.31,4.02,4.16,4.14,3.31,3.5,3.19,12.3,11.2,11.2,11.2,5.2,3.2,3.6,4.3,206,207,207,208,269,284,281,276,4.1,3.8,3.5,3.2,0.7,1.7,2.2,2.9
7156,2,3,,5.5,5.35,5.22,4.66,4.91,4.35,4.32,3.84,11.2,11.2,11.2,10.2,3.2,6.9,6.9,3.6,208,209,209,210,202,280,281,290,5,4.7,4.3,4,0.6,1,1.1,1.9
7157,2,3,,2.39,2.27,2.19,2.1,1.41,1.29,1.19,1.1,6.9,11.2,11.2,11.2,11.2,6.9,6.9,16.3,225,231,230,228,229,220,221,228,1.7,1.9,1.9,2,1.7,1.2,1.1,0.5
71575,1,2,,2.47,2.03,1.86,1.75,1.47,1.03,0.88,0.86,6.3,5.7,7.6,7.6,0,7.6,0,3.2,66,67,76,89,0,86,0,195,2.5,1.9,1.9,1.2,0,0.8,0,1.2
71576,3,4,,4.76,4.39,4.03,3.83,3.76,3.39,3.1,3.07,4.7,5.2,12.3,12.3,12.3,12.3,4.7,4.3,82.0,75.0,284.0,284.0,286.0,284.0,68.0,66.0,4.8,4.1,3.1,3.1,3.1,3.1,2.8,1.5
71632,,,,0.59,0.22,1.49,1.4,0,0,0.68,0.84,3.2,3.6,3.6,4.3,3.9,2.9,0.0,0.0,336.0,322.0,103.0,107.0,270.0,345.0,0.0,0.0,0.4,0.2,1.9,2.5,0.3,0.1,0,0
71691,,,,0.82,0.79,0.75,0.68,0,0,0,0,8.4,4.7,4.7,4.7,3.9,8.4,8.4,8.4,75,67,69,73,75,85,85,85,3.2,3.4,3.7,3.7,1.8,2.2,2.1,2
71761,,,,0.46,0.18,0,1.37,0,0,0,0.85,3.9,3.9,0.0,3.2,3.6,0.0,0.0,0.0,15.0,15.0,0.0,120.0,360.0,0.0,0.0,0.0,0.4,0.2,0,2.6,0.2,0,0,0
71762,,,,1.21,0.42,0.23,0.91,0.28,0,0,0.34,3.9,3.2,3.2,3.6,3.2,2.7,0.0,0.0,332.0,326.0,30.0,72.0,27.0,40.0,0.0,0.0,1.2,0.4,0.2,1.6,0.4,0.3,0,0
71765,,,,0,0,0,1.56,0,0,0,0.56,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0,0,0,1.6,0,0,0,0
71766,,,,0.99,0.29,0,0.1,0.07,0,0,0,4.3,3.6,0.0,2.9,2.4,0.0,0.0,0.0,264.0,264.0,0.0,84.0,312.0,0.0,0.0,0.0,1,0.3,0,0.3,0.4,0,0,0
71906,1,2 ,poor,2.15,2.04,2.01,2.02,1.21,1.07,1.01,1.05,6.3,6.3,6.3,6.3,5.7,5.7,5.2,5.2,68.0,61.0,59.0,59.0,33.0,24.0,354.0,355.0,3.6,4.3,5.7,6.1,3.4,2.8,1.6,1.5
72183,2,3,,8.88,7.92,8.55,7.37,7.59,6.93,8.38,6.37,10.2,9.3,10.2,10.2,7.6,6.9,6.3,6.3,82,79,78,94,31,27,356,52,7.6,8,8.4,6.6,5.2,3.7,1.4,4.9
72185,1,2,,3.68,3.52,3.53,4.74,3.08,3.11,2.69,3.75,6.3,9.3,5.7,10.2,9.3,5.7,10.2,5.2,33,96,76,93,95,47,110,24,3.1,3.1,2.7,4.6,3,3.1,2.4,1.3
7263,12,17,,17.19,16.82,16.1,14.45,12.03,11.77,11.27,10.11,11.2,9.3,9.3,10.2,9.3,11.2,11.2,9.3,28.0,91.0,88.0,32.0,88.0,28.0,30.0,86.0,10.6,11.3,10.6,10.1,10.5,10.6,10.4,10.1
7265,2,3,,4.32,3.92,4.23,3.45,3.34,2.93,3.23,2.45,5.2,5.2,5.7,4.7,9.3,9.3,5.2,8.4,117,119,121,123,130,130,119,131,4.4,3.9,2.6,3.4,2.2,2,2.3,1.7
7268,1,2,,4.27,4.06,3.87,3.71,3.29,3.07,2.87,2.71,9.3,9.3,9.3,9.3,11.2,11.2,10.2,10.2,60,60,60,59,358,358,353,346,4.4,4.1,3.9,3.7,1,1,1,1.1
7275,4,5,,5.65,5.93,6.32,6.85,4.65,4.93,5.32,5.85,8.4,8.4,8.4,9.3,11.2,11.2,11.2,11.2,58,54,53,53,346,338,342,341,5.6,5.9,6.3,6.9,1.6,1.4,1.5,1.4
72824,,,flat,0.19,0.09,0,1.32,0,0,0,0.67,3.6,3.6,2.4,3.6,0,0,0,0,24,20,113,114,0,0,0,0,0.3,0.2,0.2,2.5,0,0,0,0
73957,4,5,,4.84,5.16,4.98,5.29,3.84,4.16,3.98,4.29,5.2,5.7,6.3,5.7,12.3,12.3,12.3,12.3,298,302,299,291,315,314,313,312,4.8,5.2,5,5.3,1.9,2.2,2,1.8
73959,3,3,,3.53,4.12,4.14,3.79,3.39,3.12,3.14,2.79,4.3,6.3,6.3,6.9,13.5,12.3,12.3,4.3,305,315,316,315,310,310,309,287,3.4,4.1,4.1,3.8,2.4,2.6,2.3,2.4
73961,3,4,,4.39,4.66,4.79,4.31,3.39,3.66,3.79,3.31,5.2,5.2,5.2,5.2,6.3,6.3,6.3,6.3,327,328,331,325,16,16,17,16,4.4,4.7,4.8,4.3,0.8,0.9,1.1,0.8
73985,2,3,,2.36,2.27,2.62,2.74,1.36,1.27,1.62,1.74,4.3,4.7,6.9,6.3,14.9,13.5,12.3,12.3,297,309,321,324,308,308,308,306,2.2,1.7,2.3,2.5,0.9,1.2,1.2,1
73987,0,1,,1.47,1.3,1.25,1.49,0.47,0.3,0.25,0.49,3.6,3.6,3.2,3.2,0,0,0,2.9,278,282,288,297,0,0,0,15,1.5,1.3,1.3,1.5,0,0,0,0.1
77026,1,2,,1.91,1.82,1.73,1.64,1.02,0.87,0.76,0.68,6.9,6.9,6.9,6.9,4.7,11.2,11.2,11.2,157.0,157.0,155.0,155.0,268.0,140.0,141.0,140.0,1.9,1.8,1.7,1.7,0.7,0.5,0.5,0.4
77186,3,4,,4.02,3.97,3.72,3.44,3.01,3.1,2.82,2.48,12.3,6.3,6.3,6.3,3.9,12.3,12.3,12.3,291,41,36,34,49,291,291,291,3.1,3.3,2.9,2.6,2.5,3,2.7,2.6
